Date: 09-Aug-2019 15:20:03
Carousel: 19080905
Sample: DH4911
Target: 2
Location: 1
RockType: BASALT
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
452.271000,15048204031.075653,24362566592.739777,33376465845.963120,36381098930.370903,27968126294.029110
452.310000,19901898683.877628,16382610828.193985,36911789986.348572,41310899805.953117,34858872070.533112
452.350000,18465895905.273670,11875093941.787083,34343736999.127724,39137047518.027061,31947081739.678059
452.389000,16435694482.827473,17926836119.374317,27470142593.274143,34925850776.008385,33434709139.461540
452.428000,22154691165.592701,14125474233.096022,29589151288.274822,37915746625.678787,25723232024.480122
452.467000,20689793943.630398,14443194813.684479,32885535102.096241,46271104666.266068,31100792493.540264
452.506000,13447546909.099195,13157833151.632067,35176078719.133820,38942357566.206497,31699513629.528286
452.546000,14804403090.512974,20752600760.808357,26105978664.074203,33838635635.458202,25213749013.529900
452.585000,23752360781.861736,21375474087.915878,34448350904.618095,35636794251.591026,31180131700.442543
452.624000,18434184705.855949,16067245251.871773,36482098042.485329,41807711813.949722,32635821429.761024
452.663000,17314959319.116955,17017848482.373289,26228284421.426910,36330052870.711533,26822506094.914242
452.702000,20150387455.845867,20448788915.496407,30594438543.614594,34175256059.421013,24924810810.254429
452.741000,19317081375.537674,19607685190.631432,38206329356.631775,31813045424.569164,32394253054.756668
452.781000,24423505679.206947,18470586217.788868,34543468763.617676,39603450305.823051,33948176817.475876
452.820000,13182959693.109417,10805569341.440342,26258606627.289337,39334253561.469261,25961432833.330700
452.859000,13962442590.086849,18701609904.105717,28476142489.269638,34696299588.919403,29068538403.521996
452.898000,22885129517.723652,19344163918.992771,33508026313.916302,42360440310.743507,34098187247.038109
452.937000,19833778682.185642,16593606917.274128,34561832159.056152,44576908523.328110,35740076437.205795
452.976000,19952474018.141018,16692911431.018970,34768667595.968498,44843679228.891174,35953963082.194687
453.015000,16785122765.210608,13209593655.461607,32577042999.935368,33172964518.226868,25723945539.583115
453.054000,17371329722.896057,19689653615.479034,30411901618.675301,34758758917.268379,24616091887.217861
453.094000,19870735441.778347,21060500890.267365,38906982617.602592,39799306703.969353,37717217169.113579
453.133000,18587317638.372433,15892780316.299650,37449078892.881889,44335118715.956779,30263646034.021145
453.172000,17203157360.997826,16606228527.266817,28843269618.752487,35409486789.793587,27052483117.559467
453.211000,21886404240.435810,15040184855.818949,28137300200.303383,35281181297.294891,26053668213.680859
453.250000,26223399553.629314,18453503389.591000,40567823241.084663,40866665401.239983,29211821155.182514
453.289000,7354641304.173157,13051781340.474888,31342599351.759396,36440040436.871468,23546512986.293865
453.328000,22310352879.571686,17540210615.787987,26186093468.895939,31850637407.139076,24099156228.490570
453.367000,16652459234.386801,18442867992.290009,36346955571.322113,45895802280.139236,35153349732.719971
453.406000,16651580893.797403,18441895215.878155,36345038436.685722,45893381487.783089,35151495555.298553
453.445000,7670077499.704570,13311295789.809858,29938044434.330708,37657606305.001106,29344231982.740677
453.484000,12417969634.420071,14188452433.782932,21270383631.234367,33368682760.213909,25106429696.520565
453.523000,16869071839.343296,16573267364.810247,25447401600.801838,37279580582.123970,32546708989.595116
453.562000,18248862273.942089,11159376210.684017,29473881874.100704,39221925211.080559,33314020158.365501
453.601000,18477210278.649982,15235307190.326817,28497638006.194321,44707153447.810158,24961016455.296322
453.640000,16560039791.623478,16264471406.646559,26018228110.884872,27791638420.746376,24244817801.023361
453.679000,19246728884.742165,16877900714.312361,35828526077.750801,35236319035.143341,29610352130.372559
453.718000,11524934656.185717,16545048542.011803,31900691016.303368,44303325322.461922,32491292649.929958
453.757000,16408224151.362558,12864047734.668243,28812841609.792652,33833758200.109592,25564013227.822865
453.796000,20987975927.434322,20101506862.059704,26306790319.682049,38717357234.926735,24238362500.474598
453.835000,22857547262.287689,15494700971.643837,33460045920.814842,40233864508.207191,27569768888.299755
453.874000,11029278623.573082,12507514031.051235,29359397676.302147,43550457588.092392,29950691839.293411
453.913000,12914776385.035480,17949071383.533394,27129256380.794285,30682876379.733994,25352446381.324436
453.952000,18921561427.497227,21291900571.089741,23662239714.682266,26921456037.121975,30180672359.561687
453.991000,24774225896.105572,15573548325.372181,30710146909.481949,43472377088.241165,31897331112.157230
454.030000,14198268512.883533,13304150145.891453,27312004562.100739,37147306599.013649,29696320207.412956
454.069000,17079449931.206295,17376340417.697571,26283055012.435757,33408426688.226299,24501712093.488117
454.108000,19305746027.369324,20198306203.292217,28231347786.598289,33884228900.776623,24958627141.547665
454.147000,21477201580.062412,11648651704.440628,35475439281.705566,39347292263.011124,31901421145.115826
454.186000,15538909615.435760,14056660685.505474,30657848700.724613,33918796346.571228,25618202338.961662
454.225000,11868202749.965223,17489982999.948753,23703529592.035812,30804725697.278164,23999412763.087578
454.264000,24064963902.754154,12802264409.436441,29696313649.413010,31178247793.270607,28807153163.098461
454.303000,16697625352.489769,11375411270.633701,32368589037.954849,43900052881.976311,34438338958.676643
454.342000,14883052391.313307,14292324843.256771,32014151284.952869,33786333929.122486,32900242607.037685
454.381000,20685838131.926334,20096684514.244884,24515336646.855740,28639411970.625862,23042452602.652122
454.420000,21363257765.025703,14285859487.041729,31094680397.253670,26671306473.513687,24901956904.017696
454.459000,13488869099.775568,11676931459.507208,34930131176.284508,35534110389.707306,30098297468.902214
454.497000,10809562315.359190,11990576710.967482,25276988661.560726,30886807040.700104,25276988661.560726
454.536000,15949056196.853453,14173284991.430597,27491569032.102032,31043111442.947754,24827912223.967743
454.575000,19413131799.180054,14650796230.045589,34295430452.725254,31318970722.016216,35188368371.937958
454.614000,8485219975.332591,13531823109.349638,27781055487.750702,32530799613.884392,28968491519.284122
454.653000,15704008353.672077,17784665611.887302,28782425405.310642,35321633931.129929,26404531395.921810
454.692000,18078017378.253853,15717877303.486349,25158437602.556347,27813595186.669785,23978367565.172600
454.731000,22700510982.449371,13843375194.499475,28900506034.014294,35986214664.374222,33919549647.185917
454.770000,17872164646.849926,8468423135.353213,28185945659.459225,38499726672.068527,32736143165.022152
454.808000,13739205487.086727,14922486342.433910,23205452329.864185,28530216178.926502,22317991688.353798
454.847000,20905305671.700222,17649898260.770893,31263420161.020817,30079635647.955605,30967474032.754509
454.886000,15125489258.884974,14234298402.387659,33246370007.663712,34137560864.161026,35028751720.658340
454.925000,8251480821.902435,12078728616.402269,27976527147.401577,34159004353.901314,26504508764.901642
454.964000,16598500966.332228,13354174025.232742,26331481789.630684,28690992292.248497,23382093661.358421
455.003000,21342660239.837811,19826008505.463234,31655892033.584953,33779204461.709354,30745900992.960197
455.041000,14223656009.840565,12156550292.147470,27807493583.252327,34894713186.771500,29283997667.318821
455.080000,13292078099.921106,12996698586.589529,27765674253.168541,33377885006.468555,25993397173.179058
455.119000,17310292615.557350,17606758140.847580,22053741020.201035,28279517051.295868,17606758140.847580
455.158000,22196032195.683422,16568869103.820017,31673359508.295460,27230862330.508572,29007861201.623325
455.197000,20882737005.845470,13910597392.603516,37555244776.641434,40283473320.953506,29976832153.552361
455.235000,14680863983.830879,8497725726.573971,30874797514.741837,31758102980.064251,28224881118.774586
455.274000,21225913977.352966,17970506566.418892,25369159773.087242,29216459440.554779,25073213644.820507
455.313000,18018730044.273838,11824023398.766331,35717891888.581009,36602849980.796371,28048255089.381237
455.352000,19044121199.696461,7843623434.784693,29065619199.880669,36139617788.245995,27886619435.153114
455.391000,15759754482.388035,12431294335.707685,29678769641.233139,32704642501.851643,25139960350.305386
455.429000,15116420796.690086,16886148109.473320,23080193704.214622,33108648476.652924,22195330047.823009
455.468000,19672326216.005615,15875770063.803288,36902850291.385376,32230165796.367134,25513181834.778412
455.507000,15482475030.281702,11652771904.398067,29328324793.091763,33747213015.265190,31685065178.250927
455.546000,10620564617.950888,18820079160.165565,23982736464.522961,29752765216.451801,23679050740.737228
455.584000,21379301799.176586,16345006800.678677,26117461797.762859,32928566795.730618,27005866797.497780
455.623000,17211453285.678650,13956565271.768074,30822803162.031975,38220275920.919655,30822803162.031975
455.662000,10135426950.322783,8647354478.007855,30968441562.731770,33051743023.972664,28587525607.027885
455.701000,13122963699.291075,16773395327.168566,30158311296.052692,25899474396.862282,20423826955.046051
455.739000,17107660447.125050,16520552938.930101,24152950545.464432,29730471873.316448,23859396791.366959
455.778000,15013295129.780949,13257544318.718315,30815052429.344658,40179056755.012039,27010925672.042286
455.817000,6438385031.195306,10372019749.993471,29737606057.922901,33066066204.598278,23080685764.572159
455.855000,18087142676.801319,15738586729.588163,21903546091.022697,31591339373.276962,20435698624.014473
455.894000,22626889951.991810,20563199663.210796,34419405887.883301,32945341395.896873,24985393139.170105
455.933000,17776247431.463387,10143316759.556391,35179329363.411331,35484646590.287613,32431474321.524811
455.971000,15134063681.801489,11559478930.277025,25857817936.374882,29730284750.526390,20793822871.715225
456.010000,15632494203.901583,9714830782.866289,28651353730.179230,30426652756.489822,22141923967.040405
456.049000,20851583194.080627,14753638474.446976,32437678161.384560,32437678161.384560,28778911329.604374
456.087000,15257422223.693424,6122613639.121618,25276244542.256042,33821710637.500637,28517628233.555714
456.126000,12129590613.630758,13011149016.236494,21532880241.425251,32993139475.299797,22120585843.162411
456.165000,12493464654.521919,13401468815.146660,22178842367.852493,33982896455.974129,22784178474.935654
456.203000,16389313377.892279,14919419801.399700,28148461989.832928,35497929872.295837,26678568413.340351
456.242000,12690672745.903442,12101550606.828621,24767676596.937263,35960997239.358856,30953459057.222885
456.281000,16141158713.520609,19475482579.224400,27356611716.342442,36147101907.743340,29175333824.908142
456.319000,19612864438.075809,24601672848.758434,26068969440.135674,25188591485.309330,24014754212.207535
456.358000,14910457142.345953,12272014698.806854,29275310446.058826,33672714518.623997,25464226916.502350
456.397000,8953249226.887516,9255610364.005667,23768944945.676998,35561029293.284966,23768944945.676998
456.435000,8733932015.878109,9028886568.009075,23186705070.295551,34689932603.403313,23186705070.295551
456.474000,15116441506.313028,13907126185.807989,25697950560.732155,32651513653.636150,18139729807.575642
456.512000,14055945858.814348,16719177705.747591,26188446494.843571,31514910188.710060,24117043947.228825
456.551000,13931057106.836365,11552785354.157721,31768095251.926212,36227354788.198669,26714267777.484089
456.590000,9573779940.448130,10487987043.514795,25420036393.603672,32733693218.137005,28467393403.825897
456.628000,12999165285.267191,13295536374.734968,22186669058.768261,31374172832.269337,17148360537.816061
456.667000,13169514484.922195,13777338230.380142,34747257448.679321,39002023666.884941,26541636884.997028
456.705000,12852977757.684097,13446192115.731054,33912087468.351101,38064587974.679794,25903693634.717171
456.744000,13725381856.814871,8600346044.508164,32718161631.833839,39652033613.189972,20659253838.171005
456.782000,14915915183.099762,16089626541.769909,23718750373.125843,29880735006.144093,19610760617.780334
