Date: 30-Aug-2020 19:42:02
Carousel: 20083004
Sample: GBW07216A
Target: 15
Location: 1
RockType: NA
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
414.080000,28743564189.945560,31195621798.566509,23022096436.496689,23430772704.600178,15665923610.633846
414.125000,22380499021.559235,33257003218.952507,28655405289.286121,16523919838.347471,17360574007.377720
414.169000,22460360069.862999,33375675244.002026,28757657285.712444,16582882668.403524,17422522297.183449
414.213000,35277677291.099533,23803040727.876461,20934381587.070690,20934381587.070690,12738212613.339920
414.258000,36026601906.525002,24308365468.391026,21378806358.857533,21378806358.857533,13008637474.476122
414.302000,29138307589.210289,32827565759.942654,15201110055.332457,18070533077.013187,15611027629.858276
414.347000,29498926713.242329,29081980752.631134,26580304988.963940,9068574643.293579,20743061540.407154
414.391000,39306765364.307381,28099321558.467907,24778597467.848804,21872963888.557087,14401334684.664103
414.435000,37107038610.557877,25857746905.462433,23447184397.227695,23447184397.227695,7376767675.662777
414.480000,28601481778.860611,31900331098.969494,23653207798.697304,12107235178.316240,19529646148.561211
414.524000,29796021810.720398,23232921021.819843,34308153603.089531,7645556648.181034,18720789229.450714
414.568000,33673273963.408562,19327263754.145744,24906267724.414619,18928763470.555107,6575254679.245459
414.613000,36071679481.154518,32405674414.688381,19370989733.919868,25073664281.756092,5521637260.603323
414.657000,31970150709.947701,30737016325.421150,19638806864.682167,20049851659.524349,15117314121.418140
414.701000,24107828818.076603,19304054810.046577,25709086820.753284,16902167806.031563,16902167806.031563
414.746000,32541588787.370113,28045263190.790009,24775208211.459023,21505153232.128044,5972392080.305880
414.790000,33798274357.154789,36249727433.429283,12960923208.821602,14595225259.671265,6832290518.135371
414.834000,27152816369.666557,28353678027.293091,24751093054.413498,11541614820.521667,17946210327.863159
414.879000,29724371164.222919,18738786079.954979,19552533123.234085,18331912558.315426,18738786079.954979
414.923000,35336392211.226547,24449871377.847092,18805008723.502190,17192190822.260788,8724896840.743427
414.967000,22846659220.032558,28332469723.556343,17360848716.508781,13834256249.957781,7956602139.039444
415.012000,23777320614.924507,29785628117.057980,21774551447.546680,4951290441.572948,18970674613.217724
415.056000,28818038441.683872,16438927240.406267,20032862750.454605,21630167421.587196,14841622569.273674
415.100000,39095661505.724251,28761422824.742073,25184186358.248234,23594303484.250977,8490416181.277017
415.144000,31425305924.427681,32598054037.709705,19697824791.607403,7579427621.026448,13052252149.675911
415.189000,22558057922.665077,31008945826.299763,32216215526.818996,15716862953.056042,16119286186.562452
415.233000,34527658136.189369,23624187145.813774,17566703262.271782,11105387119.826990,3432574200.673797
415.277000,39587868255.959633,26701396306.011761,15828435598.243250,15828435598.243250,4150070393.602997
415.321000,28780776101.176380,31149925353.407364,24437335805.419582,14565880587.790491,13776164170.380165
415.366000,23039203281.031193,21423204609.590137,28695198631.074890,14151210588.105379,14151210588.105379
415.410000,32719661153.493294,21065165676.097523,24280198911.241177,19457649058.525688,6999395272.343998
415.454000,33218219368.644180,31233725679.179874,13373282474.001127,17342269852.929737,9404295095.072517
415.498000,27336772221.959457,27727142630.523739,20310104867.802494,10941215062.259867,16406400782.159729
415.543000,27198345147.580204,20783010665.595688,34816554844.936821,6749466486.254559,24391636311.711979
415.587000,27828511992.556259,26235783166.273224,22253961100.565655,7123037250.876886,7919401664.018400
415.631000,30679365640.556099,33468398880.606651,22312265920.404434,17132632760.310547,13148299560.238327
415.675000,21539140350.792984,33585888967.497490,25956281510.251301,16318882616.887695,22342256925.239948
415.719000,33848600538.396748,25272755488.361492,25662566626.999458,8900687665.566910,10459932220.118776
415.764000,35946849751.565559,28439171818.719498,22907198605.043449,13818956896.861374,8286983683.185328
415.808000,39967437841.627632,26951726176.097595,15513676530.631790,13936014510.567541,8019781935.326612
415.852000,31240438313.329887,26095988935.906105,20555812683.295879,11849821429.194098,11849821429.194098
415.896000,27152217779.323132,16467215479.119856,32692589342.391506,16071474653.186405,23986291171.855499
415.940000,31971368214.002148,16650646008.290625,23544971000.860809,20480826559.718506,5926140464.292562
415.985000,29556465792.173580,29947798182.213398,20555820821.257912,13511837800.541300,14294502580.620924
416.029000,22894125980.532551,25642729957.232983,34281199598.291481,9543763807.987602,15433629472.345667
416.073000,34499597759.645233,17684302629.944084,21203783005.928047,14946929004.178780,14555875629.069456
416.117000,35260902396.796745,26731081169.471451,17813540795.449551,20139855675.629177,13160911035.090298
416.161000,27106263245.314411,36880156242.422966,23587661766.355328,20069060287.396252,16159503088.552828
416.205000,30239945027.335255,25123425044.402184,27091317345.530289,16858277379.664135,16464698919.438513
416.249000,23480525751.339893,23097344007.437702,23480525751.339893,11218709946.469751,12751436922.078522
416.294000,38521164339.560692,24509536782.987389,12054756732.700006,16725299251.557770,10887121102.985563
416.338000,25005575338.343937,33196309721.267685,19935120720.343517,16034771014.189348,12524456278.650597
416.382000,26014997102.099133,24072774174.526402,33395444226.875496,15915437878.720947,25238107931.070042
416.426000,34267375183.508320,23118998838.359463,23503425608.881836,15814890198.434355,15046036657.389605
416.470000,35848055602.630142,31644374815.351044,9861665281.268402,23619166039.636387,12154582074.329735
416.514000,21464248868.379662,31400221638.312096,21846401667.223217,13821192891.508562,16878415282.257004
416.558000,26269997759.582439,20876890276.556145,26269997759.582439,13942894941.236629,18950780461.189613
416.602000,36054640581.863266,27161806979.902348,24068647466.176815,17109038560.294363,13242589168.137445
416.646000,30240219392.055439,30240219392.055439,20149365434.492554,23254243575.281136,14327718920.513964
416.690000,29353177503.443237,23659673246.309849,24039240196.785416,12272664732.043085,16447901187.274233
416.735000,20619635023.430332,21787396209.864769,26847694684.414005,6995754515.028524,9331276887.897404
416.779000,31129753865.689690,17265781010.042332,20346663866.852852,17265781010.042332,10718904939.319965
416.823000,22645725963.717682,24937889416.465118,23409780447.966827,18443426300.347397,3926391099.613672
416.867000,24643854182.789478,24643854182.789478,25785164753.862057,13230748472.063656,17035117042.305595
416.911000,29006697874.311981,23633902678.188042,19796191823.813805,6747974918.941387,13655854456.815020
416.955000,30315058946.650970,26851702423.831894,20309806769.618080,19924989378.193741,12998276332.555576
416.999000,27809079377.724770,24319481500.736843,14238420967.216162,11912022382.557541,18891218136.533401
417.043000,27636979868.748817,24168977747.341137,14150304952.163406,11838303537.891621,18774307780.706974
417.087000,24589954698.649620,19192159764.799709,26903295384.585293,11095467364.024839,18806602983.810425
417.131000,33366289104.253445,18385070715.263405,23378810178.260086,15312000276.496220,9934127008.653641
417.175000,30527572218.190357,23654095221.182945,13725739558.838896,18689917390.010918,4942963395.996080
417.219000,30196406297.634285,35122135871.455421,20344947149.992012,15419217576.170874,14661413026.352238
417.263000,24531318161.000198,25678236932.163841,27589768217.436588,16120580505.800125,21090561847.509262
417.307000,37122548137.716408,29090308185.766319,29472795802.525845,16468216832.701893,9965927347.789917
417.351000,29278041056.277210,28142254980.818184,15648608150.768864,24734896754.441097,8076700981.042003
417.395000,31718807860.692585,18880242774.221775,22656291329.066132,13593774797.439680,11705750520.017500
417.439000,20019711846.780895,18131059785.763832,24552476793.221855,11331912366.102396,15864677312.543354
417.483000,33131647623.724716,19205691601.382877,21463954740.141014,10925393425.936373,17700182842.210781
417.527000,29202210998.603416,25855371110.542751,10236784966.259645,16930464742.380974,4286847387.485130
417.571000,28108875494.695225,22138848840.954647,24377608836.107365,16915075518.931643,12437555528.626215
417.615000,26673413046.173218,22950098313.089714,30769059252.565075,6939844960.830650,16248131793.539408
417.659000,36173727641.710838,26510882586.733288,16848037531.755737,19077924852.135174,12759910777.726780
417.703000,27005581095.317905,25519603381.246151,20318681381.995014,22176153524.584705,12145803954.600374
417.747000,28215686285.097912,27842517766.999634,25230338140.311649,12542608524.970045,21498652959.328827
417.791000,24580322483.233601,20111172940.827492,25697609868.835133,8193440827.744534,11917732113.082958
417.835000,29940181849.627777,30310448612.453808,19572712490.498672,20683512778.976791,8094442842.891459
417.879000,30687703536.753201,29221535882.707920,18225278477.368351,21890697612.481544,7962104899.051414
417.923000,29007444374.415638,26379882914.188198,15118905227.499174,16995734841.947344,13992807458.830273
417.966000,24723777234.439991,23616283272.880676,23985447926.733780,8849697118.756403,15863825541.965431
418.010000,35147968003.722488,31059073958.636093,20279262385.226490,20279262385.226490,8756015530.892084
418.054000,23365550768.754406,35281050762.382156,19641957020.745735,9960613275.923193,6237019527.914521
418.098000,27431870180.911385,32658963780.601116,17351046810.081188,12123953210.391449,21458048924.123119
418.142000,34409690623.794922,24737777583.593102,25481770894.377853,14321871232.606533,14321871232.606533
418.186000,34953095451.124939,27518463626.956570,16366515890.704006,26775000444.539730,8560152475.327215
418.230000,21169776511.281509,30316583453.265846,26657860676.472111,18608670567.525898,15681692346.090910
418.274000,23900107335.192833,24264068360.601860,18440691954.057411,13709198623.740047,21716341182.738663
418.318000,29457766901.226395,25343031207.086838,22724563038.088932,16739492937.522301,14495091649.809813
418.361000,30957398205.507156,33143340674.415150,17113095902.423204,19663362116.149193,5819059813.065241
418.405000,29121601260.208622,26948047054.194435,19340607333.144775,14993498921.116398,15718016989.787792
418.449000,25156643321.931370,20060603034.852024,24428637566.634323,17876585768.960876,18240588646.609398
418.493000,34075165673.498520,20825416284.703419,18249076125.771038,22665659255.369404,12360298619.639887
418.537000,37730284507.397964,30423720536.089062,15810592593.471243,19098546380.560249,11791982409.251341
418.581000,21351762836.797054,33036908104.250847,18795637309.541542,14048547044.638437,17334994151.109821
418.625000,31676294420.722969,29044436130.573875,21524841015.862190,10245448343.794666,14005245901.150509
418.668000,34881639727.602852,21951111320.194904,21581667651.411823,28231653689.507336,4587258887.389948
418.712000,40149155615.273064,34667349286.006958,18587384053.493042,15663754011.217779,10547401437.236080
418.756000,27236391158.371841,24331176101.478844,21425961044.585846,17431290341.357975,16341834695.023102
418.800000,29128330170.307529,20069761699.928543,27316616476.231731,10648850490.734409,16083991572.961798
418.844000,36535467398.240898,22899927310.133057,17003477542.302647,14055252658.387438,8158802890.557022
418.887000,30353350645.663639,33920835540.354763,16796908045.837378,12872674661.677143,17153656535.306490
418.931000,25465444645.733921,19059540868.390907,27244862361.662525,7671267486.447791,22618376300.248135
418.975000,29491361145.949978,23756376669.222366,21964194020.244987,12644844245.562626,17662955662.699284
419.019000,32886356685.804634,29656535659.372173,19608203577.137840,23196893606.507248,8124395483.155746
419.063000,28848675795.051533,29943425263.029598,10967767818.076513,12427433775.380596,6953686435.490281
419.106000,26107564180.326538,19315029414.505562,22175044052.745972,15382509286.924999,18600025754.945457
419.150000,32862519510.244419,22114027362.738667,20680895076.404568,15306649002.651691,10290686000.482340
419.194000,41204230809.425095,31509117677.795662,20018613225.494110,23968474130.972767,8528108773.192559
419.238000,29075757070.498322,35308458761.267143,28342498048.054928,23942943913.394592,11844170043.078650
